Subt_2:202		
407.871	42.73	
408.081	0.55	
408.292	-26.08	
408.503	-10.92	
408.714	-55.98	
408.924	-23.62	
409.135	-4.37	
409.346	1.37	
409.556	43.14	
409.767	-7.65	
409.978	-17.89	
410.188	18.57	
410.399	13.24	
410.61	-25.26	
410.82	-35.91	
411.031	39.87	
411.242	-45.33	
411.452	-3.55	
411.663	9.15	
411.873	17.75	
412.084	5.05	
412.295	-26.08	
412.505	-17.07	
412.716	-0.68	
412.926	7.51	
413.137	-20.34	
413.347	-64.58	
413.558	20.21	
413.768	-31.81	
413.979	-41.64	
414.189	7.92	
414.399	-5.6	
414.61	-8.06	
414.82	13.65	
415.031	3.41	
415.241	3	
415.451	29.22	
415.662	-42.05	
415.872	12.42	
416.083	-22.8	
416.293	-3.96	
416.503	-9.28	
416.714	15.29	
416.924	46.42	
417.134	-24.44	
417.344	18.57	
417.555	2.18	
417.765	-21.98	
417.975	-52.29	
418.186	-22.39	
418.396	-13.38	
418.606	-28.13	
418.816	-4.78	
419.026	-18.7	
419.237	21.44	
419.447	-3.96	
419.657	-14.61	
419.867	-6.01	
420.077	-19.93	
420.287	-4.37	
420.497	47.65	
420.708	18.16	
420.918	4.64	
421.128	12.83	
421.338	-22.8	
421.548	-21.16	
421.758	15.29	
421.968	-6.42	
422.178	16.11	
422.388	3	
422.598	-10.51	
422.808	0.96	
423.018	11.2	
423.228	-30.58	
423.438	-6.83	
423.648	-18.7	
423.858	-0.27	
424.068	55.02	
424.278	-41.23	
424.488	-14.2	
424.698	-7.24	
424.907	-15.43	
425.117	-40	
425.327	31.68	
425.537	11.61	
425.747	7.1	
425.957	11.2	
426.167	-13.38	
426.376	-10.92	
426.586	12.01	
426.796	10.38	
427.006	-18.3	
427.216	0.96	
427.425	11.2	
427.635	11.2	
427.845	-45.74	
428.054	-27.31	
428.264	-23.21	
428.474	-6.83	
428.684	-24.44	
428.893	11.2	
429.103	-7.24	
429.313	-23.21	
429.522	40.69	
429.732	-40.82	
429.941	3.82	
430.151	-1.91	
430.361	0.96	
430.57	4.23	
430.78	11.2	
430.989	6.28	
431.199	11.2	
431.409	14.47	
431.618	-58.03	
431.828	-4.37	
432.037	32.08	
432.247	0.55	
432.456	3.82	
432.666	-50.65	
432.875	25.94	
433.084	-18.7	
433.294	0.55	
433.503	-55.16	
433.713	25.53	
433.922	-17.48	
434.132	-12.15	
434.341	-15.43	
434.55	-3.14	
434.76	-39.59	
434.969	-4.78	
435.178	-23.62	
435.388	1.77	
435.597	-3.55	
435.806	-54.34	
436.016	-52.29	
436.225	-26.49	
436.434	5.05	
436.643	-20.34	
436.853	-23.62	
437.062	5.46	
437.271	29.22	
437.48	19.8	
437.69	-38.37	
437.899	18.16	
438.108	17.75	
438.317	-44.51	
438.526	-14.2	
438.735	-13.79	
438.945	22.66	
439.154	-24.03	
439.363	27.99	
439.572	18.57	
439.781	28.81	
439.99	52.97	
440.199	-53.93	
440.408	27.99	
440.617	61.58	
440.826	-46.56	
441.035	14.88	
441.244	-47.38	
441.453	8.33	
441.662	-3.55	
441.871	-9.28	
442.08	52.56	
442.289	25.94	
442.498	-32.22	
442.707	34.54	
442.916	-53.93	
443.125	-42.05	
443.334	-81.37	
443.543	25.12	
443.752	-10.1	
443.961	36.18	
444.169	17.75	
444.378	2.59	
444.587	-15.02	
444.796	13.24	
445.005	-12.56	
445.213	25.94	
445.422	-6.83	
445.631	-19.52	
445.84	-56.39	
446.049	53.38	
446.257	-34.68	
446.466	-2.32	
446.675	-47.38	
446.883	9.15	
447.092	20.21	
447.301	18.98	
447.51	7.51	
447.718	-12.56	
447.927	5.87	
448.135	-23.62	
448.344	-30.99	
448.553	-27.72	
448.761	-5.19	
448.97	-8.87	
449.179	-8.46	
449.387	16.11	
449.596	-36.73	
449.804	-37.96	
450.013	2.59	
450.221	-15.02	
450.43	9.15	
450.638	4.23	
450.847	-1.09	
451.055	25.94	
451.264	-9.69	
451.472	1.77	
451.681	28.4	
451.889	-10.92	
452.097	12.01	
452.306	-9.69	
452.514	-27.72	
452.723	-8.46	
452.931	-75.64	
453.139	-10.51	
453.348	-13.79	
453.556	-0.68	
453.764	-19.93	
453.973	17.34	
454.181	18.16	
454.389	-9.69	
454.598	20.21	
454.806	16.93	
455.014	-51.47	
455.222	16.11	
455.431	28.81	
455.639	-6.01	
455.847	4.23	
456.055	7.1	
456.264	-5.19	
456.472	-21.57	
456.68	3	
456.888	-3.55	
457.096	-28.94	
457.304	-19.11	
457.512	41.1	
457.721	-20.75	
457.929	5.87	
458.137	-21.98	
458.345	-48.2	
458.553	14.88	
458.761	3.82	
458.969	-11.33	
459.177	10.38	
459.385	3.82	
459.593	3.82	
459.801	27.58	
460.009	-30.58	
460.217	-0.27	
460.425	8.74	
460.633	-66.63	
460.841	28.81	
461.049	-27.31	
461.257	-22.39	
461.465	-23.62	
461.673	-9.28	
461.88	-34.27	
462.088	-37.14	
462.296	-7.65	
462.504	-23.21	
462.712	-37.55	
462.92	0.96	
463.127	-29.76	
463.335	-11.74	
463.543	17.34	
463.751	25.12	
463.959	-79.73	
464.166	-38.37	
464.374	-28.54	
464.582	-30.17	
464.79	7.51	
464.997	-26.08	
465.205	21.85	
465.413	-35.5	
465.62	-32.63	
465.828	-13.79	
466.036	-24.03	
466.243	-15.84	
466.451	18.98	
466.658	-8.46	
466.866	-11.74	
467.074	6.69	
467.281	10.38	
467.489	-4.37	
467.696	-10.92	
467.904	-29.76	
468.111	-7.24	
468.319	-50.24	
468.527	-14.61	
468.734	-109.63	
468.942	-0.68	
469.149	1.37	
469.356	-15.84	
469.564	44.37	
469.771	-52.7	
469.979	9.15	
470.186	18.57	
470.394	-10.92	
470.601	-8.06	
470.808	-13.38	
471.016	-48.2	
471.223	-1.5	
471.43	17.75	
471.638	-46.56	
471.845	-15.84	
472.052	11.2	
472.26	-30.58	
472.467	-51.06	
472.674	32.49	
472.882	-28.54	
473.089	-1.09	
473.296	-21.16	
473.503	12.83	
473.711	9.56	
473.918	-7.24	
474.125	-26.9	
474.332	-10.51	
474.539	17.75	
474.746	-10.92	
474.954	5.87	
475.161	-52.7	
475.368	-37.96	
475.575	-8.46	
475.782	19.8	
475.989	-16.66	
476.196	-28.54	
476.403	10.38	
476.61	-33.45	
476.817	9.56	
477.024	-2.73	
477.231	30.86	
477.438	-25.67	
477.645	4.23	
477.852	-33.04	
478.059	-22.39	
478.266	-3.14	
478.473	-3.55	
478.68	-24.85	
478.887	21.03	
479.094	-49.01	
479.301	19.39	
479.508	-18.3	
479.715	23.07	
479.922	-11.33	
480.129	-29.76	
480.335	-4.37	
480.542	11.2	
480.749	-49.83	
480.956	23.48	
481.163	-27.72	
481.369	21.85	
481.576	-7.65	
481.783	-11.74	
481.99	-14.61	
482.196	-53.52	
482.403	11.61	
482.61	-55.57	
482.817	6.69	
483.023	18.16	
483.23	37	
483.437	-32.63	
483.643	-11.74	
483.85	-22.8	
484.057	22.66	
484.263	-28.94	
484.47	25.12	
484.676	-0.27	
484.883	19.8	
485.09	-52.7	
485.296	-64.17	
485.503	16.52	
485.709	-53.93	
485.916	-20.75	
486.122	-24.85	
486.329	-12.15	
486.535	-28.13	
486.742	31.68	
486.948	-36.32	
487.155	-7.24	
487.361	3.41	
487.567	-21.57	
487.774	18.16	
487.98	12.83	
488.187	-17.48	
488.393	11.61	
488.599	-13.38	
488.806	-40	
489.012	1.37	
489.219	-19.93	
489.425	-6.42	
489.631	-38.77	
489.837	13.24	
490.044	-7.65	
490.25	40.69	
490.456	-9.69	
490.663	-24.85	
490.869	22.66	
491.075	-37.96	
491.281	-58.03	
491.487	25.53	
491.694	-18.7	
491.9	30.04	
492.106	0.96	
492.312	-17.48	
492.518	-26.49	
492.724	13.24	
492.931	1.77	
493.137	-23.21	
493.343	-48.2	
493.549	-38.37	
493.755	40.69	
493.961	-30.17	
494.167	7.51	
494.373	8.74	
494.579	30.04	
494.785	-15.02	
494.991	-44.1	
495.197	-22.8	
495.403	-9.28	
495.609	3	
495.815	-24.03	
496.021	26.35	
496.227	-6.42	
496.433	14.88	
496.639	37.82	
496.845	26.76	
497.05	-15.84	
497.256	-21.98	
497.462	8.33	
497.668	-11.74	
497.874	-3.96	
498.08	-30.17	
498.286	3.82	
498.491	1.37	
498.697	26.76	
498.903	0.96	
499.109	-6.42	
499.314	15.7	
499.52	12.83	
499.726	-25.26	
499.932	14.47	
500.137	3.82	
500.343	18.16	
500.549	0.96	
500.754	0.96	
500.96	6.28	
501.166	-18.7	
501.371	-31.4	
501.577	-22.39	
501.782	-60.89	
501.988	22.66	
502.194	-26.9	
502.399	-33.04	
502.605	39.87	
502.81	-32.22	
503.016	0.14	
503.221	-15.43	
503.427	-21.16	
503.632	27.58	
503.838	21.03	
504.043	15.7	
504.249	-36.73	
504.454	-25.67	
504.66	-3.55	
504.865	28.81	
505.071	8.33	
505.276	4.64	
505.481	3.82	
505.687	-27.72	
505.892	15.7	
506.097	-8.46	
506.303	-6.42	
506.508	-51.88	
506.713	34.13	
506.919	-7.24	
507.124	5.46	
507.329	7.1	
507.535	12.01	
507.74	0.14	
507.945	-46.97	
508.15	6.69	
508.356	-39.18	
508.561	-12.15	
508.766	-24.44	
508.971	3.41	
509.176	-21.57	
509.381	-6.42	
509.587	-3.14	
509.792	-31.4	
509.997	-4.37	
510.202	-25.26	
510.407	9.56	
510.612	9.15	
510.817	-47.38	
511.022	-2.32	
511.227	-6.42	
511.432	-24.44	
511.637	11.2	
511.842	-39.59	
512.047	-65.4	
512.252	21.85	
512.457	-12.15	
512.662	12.42	
512.867	14.88	
513.072	-1.09	
513.277	13.24	
513.482	5.46	
513.687	-6.83	
513.892	54.2	
514.097	0.55	
514.302	7.51	
514.507	-40	
514.711	-2.73	
514.916	23.89	
515.121	0.96	
515.326	-19.11	
515.531	13.65	
515.735	3.82	
515.94	-32.22	
516.145	36.18	
516.35	-31.4	
516.554	-8.06	
516.759	10.38	
516.964	-1.91	
517.169	9.97	
517.373	2.18	
517.578	-24.03	
517.783	2.59	
517.987	-17.07	
518.192	-57.21	
518.396	18.16	
518.601	22.25	
518.806	20.21	
519.01	-20.75	
519.215	-1.91	
519.419	-23.62	
519.624	-13.38	
519.829	-10.92	
520.033	21.44	
520.238	-3.55	
520.442	-5.19	
520.647	5.05	
520.851	22.25	
521.055	11.61	
521.26	7.51	
521.464	0.96	
521.669	-28.13	
521.873	14.47	
522.078	25.53	
522.282	-23.21	
522.486	-17.48	
522.691	34.54	
522.895	38.23	
523.099	-16.66	
523.304	-14.61	
523.508	0.96	
523.712	38.64	
523.917	12.83	
524.121	44.78	
524.325	7.1	
524.53	13.65	
524.734	32.9	
524.938	-3.55	
525.142	30.04	
525.346	-10.1	
525.551	7.1	
525.755	12.42	
525.959	9.15	
526.163	51.75	
526.367	19.39	
526.571	12.42	
526.776	29.63	
526.98	-12.15	
527.184	-42.87	
527.388	9.15	
527.592	61.58	
527.796	47.65	
528	36.59	
528.204	33.31	
528.408	-22.39	
528.612	14.88	
528.816	24.3	
529.02	50.11	
529.224	17.75	
529.428	55.02	
529.632	8.74	
529.836	42.73	
530.04	32.49	
530.244	64.85	
530.448	81.65	
530.652	69.77	
530.855	77.14	
531.059	34.95	
531.263	30.04	
531.467	7.51	
531.671	25.94	
531.875	81.65	
532.078	53.38	
532.282	51.75	
532.486	79.19	
532.69	56.25	
532.893	85.74	
533.097	59.94	
533.301	51.34	
533.505	51.34	
533.708	78.37	
533.912	84.51	
534.116	26.76	
534.319	34.13	
534.523	34.95	
534.727	59.94	
534.93	68.95	
535.134	48.88	
535.338	59.12	
535.541	76.32	
535.745	47.65	
535.948	102.53	
536.152	70.59	
536.355	73.86	
536.559	118.1	
536.762	86.97	
536.966	85.33	
537.169	39.87	
537.373	58.3	
537.576	75.5	
537.78	62.8	
537.983	71	
538.187	79.6	
538.39	66.08	
538.593	120.56	
538.797	60.35	
539	126.7	
539.204	121.38	
539.407	87.38	
539.61	84.51	
539.814	159.47	
540.017	60.76	
540.22	89.02	
540.424	111.14	
540.627	32.49	
540.83	100.9	
541.033	107.04	
541.237	104.99	
541.44	62.8	
541.643	91.07	
541.846	145.95	
542.049	61.99	
542.253	90.66	
542.456	67.31	
542.659	86.56	
542.862	145.13	
543.065	154.55	
543.268	104.17	
543.471	131.21	
543.674	117.69	
543.878	78.78	
544.081	168.89	
544.284	118.92	
544.487	129.16	
544.69	141.45	
544.893	174.62	
545.096	149.64	
545.299	141.04	
545.502	145.13	
545.705	154.55	
545.908	120.97	
546.111	141.45	
546.314	94.75	
546.516	127.52	
546.719	129.98	
546.922	200.43	
547.125	145.54	
547.328	171.35	
547.531	190.19	
547.734	143.49	
547.936	160.7	
548.139	175.03	
548.342	246.71	
548.545	165.2	
548.748	215.17	
548.95	160.7	
549.153	157.83	
549.356	150.46	
549.559	186.91	
549.761	175.44	
549.964	195.1	
550.167	183.22	
550.369	202.48	
550.572	208.62	
550.775	203.7	
550.977	200.43	
551.18	193.46	
551.383	188.14	
551.585	233.6	
551.788	204.11	
551.99	259.41	
552.193	217.63	
552.396	171.35	
552.598	157.01	
552.801	157.42	
553.003	245.89	
553.206	250.81	
553.408	254.49	
553.611	158.65	
553.813	171.76	
554.015	198.79	
554.218	177.08	
554.42	177.49	
554.623	185.27	
554.825	229.51	
555.027	213.53	
555.23	261.46	
555.432	231.15	
555.635	220.91	
555.837	262.69	
556.039	209.85	
556.242	199.61	
556.444	195.1	
556.646	202.07	
556.848	247.53	
557.051	193.06	
557.253	237.7	
557.455	220.09	
557.657	224.18	
557.86	214.76	
558.062	201.25	
558.264	250.81	
558.466	260.23	
558.668	246.71	
558.87	286.03	
559.073	257.36	
559.275	231.15	
559.477	200.84	
559.679	205.34	
559.881	233.2	
560.083	212.72	
560.285	288.9	
560.487	196.33	
560.689	240.57	
560.891	227.46	
561.093	224.18	
561.295	225	
561.497	260.23	
561.699	243.03	
561.901	196.33	
562.103	286.85	
562.305	211.49	
562.507	213.13	
562.709	211.49	
562.911	259.82	
563.113	236.88	
563.314	212.72	
563.516	176.67	
563.718	246.71	
563.92	227.46	
564.122	220.91	
564.323	208.21	
564.525	209.44	
564.727	227.46	
564.929	216.4	
565.131	245.48	
565.332	167.66	
565.534	229.51	
565.736	277.43	
565.937	222.96	
566.139	208.21	
566.341	230.74	
566.542	226.23	
566.744	237.7	
566.946	239.75	
567.147	152.51	
567.349	227.05	
567.551	191.83	
567.752	168.89	
567.954	211.08	
568.155	186.91	
568.357	200.43	
568.558	209.03	
568.76	161.11	
568.961	169.71	
569.163	168.07	
569.364	175.85	
569.566	149.23	
569.767	200.84	
569.969	179.54	
570.17	191.01	
570.372	174.21	
570.573	143.9	
570.774	197.97	
570.976	151.28	
571.177	193.87	
571.378	143.49	
571.58	204.11	
571.781	144.72	
571.982	152.51	
572.184	133.25	
572.385	155.37	
572.586	135.71	
572.788	98.44	
572.989	119.33	
573.19	161.52	
573.391	154.96	
573.592	166.02	
573.794	110.32	
573.995	124.24	
574.196	97.62	
574.397	160.7	
574.598	138.58	
574.799	134.07	
575.001	136.53	
575.202	110.32	
575.403	106.63	
575.604	80.01	
575.805	84.92	
576.006	122.61	
576.207	114.82	
576.408	104.99	
576.609	121.79	
576.81	159.06	
577.011	82.06	
577.212	91.48	
577.413	86.97	
577.614	71.82	
577.815	31.27	
578.016	90.25	
578.217	137.76	
578.418	97.21	
578.619	100.08	
578.819	67.31	
579.02	61.17	
579.221	74.68	
579.422	63.21	
579.623	50.11	
579.824	52.15	
580.024	44.78	
580.225	91.07	
580.426	77.55	
580.627	80.83	
580.827	48.06	
581.028	98.44	
581.229	69.77	
581.43	55.84	
581.63	27.58	
581.831	64.44	
582.032	31.27	
582.232	50.52	
582.433	45.19	
582.634	105.81	
582.834	62.39	
583.035	30.86	
583.235	49.29	
583.436	44.37	
583.636	105.81	
583.837	56.25	
584.038	38.23	
584.238	87.79	
584.439	-8.06	
584.639	72.23	
584.84	34.95	
585.04	4.23	
585.241	61.99	
585.441	91.89	
585.641	57.07	
585.842	36.18	
586.042	53.38	
586.243	67.31	
586.443	56.66	
586.643	12.01	
586.844	15.29	
587.044	-5.19	
587.244	49.7	
587.445	-46.97	
587.645	16.93	
587.845	23.89	
588.046	55.02	
588.246	20.21	
588.446	12.01	
588.646	39.46	
588.847	49.29	
589.047	32.49	
589.247	14.06	
589.447	15.7	
589.647	12.01	
589.847	44.37	
590.048	-12.97	
590.248	-0.68	
590.448	12.42	
590.648	47.65	
590.848	-2.32	
591.048	0.96	
591.248	-8.46	
591.448	5.87	
591.648	-51.47	
591.848	4.64	
592.048	-0.27	
592.248	-1.09	
592.448	-5.6	
592.648	24.3	
592.848	41.51	
593.048	25.94	
593.248	8.33	
593.448	41.92	
593.648	43.55	
593.848	46.83	
594.048	3.82	
594.248	7.92	
594.447	14.47	
594.647	29.63	
594.847	-34.68	
595.047	39.87	
595.247	10.79	
595.447	-10.1	
595.646	3	
595.846	-1.91	
596.046	0.14	
596.246	12.01	
596.445	-40	
596.645	19.39	
596.845	59.53	
597.044	27.58	
597.244	-18.3	
597.444	12.83	
597.643	-0.68	
597.843	32.49	
598.043	36.18	
598.242	11.2	
598.442	26.35	
598.641	-54.75	
598.841	3.82	
599.041	-8.46	
599.24	13.65	
599.44	-2.32	
599.639	17.34	
599.839	33.72	
600.038	-9.69	
600.238	-7.24	
600.437	12.83	
600.637	-18.7	
600.836	11.61	
601.035	9.97	
601.235	16.11	
601.434	6.69	
601.634	31.68	
601.833	-33.45	
602.032	-38.77	
602.232	11.2	
602.431	25.12	
602.63	1.77	
602.83	11.2	
603.029	42.73	
603.228	56.66	
603.427	3	
603.627	-21.16	
603.826	-54.75	
604.025	-1.5	
604.224	8.33	
604.424	18.16	
604.623	3.82	
604.822	6.28	
605.021	31.27	
605.22	14.47	
605.419	32.49	
605.618	45.19	
605.818	20.62	
606.017	-10.92	
606.216	-10.92	
606.415	31.27	
606.614	67.72	
606.813	-15.43	
607.012	17.34	
607.211	-2.32	
607.41	-3.14	
607.609	7.1	
607.808	9.97	
608.007	3.41	
608.206	3.82	
608.405	-37.14	
608.604	19.39	
608.802	-2.73	
609.001	-7.24	
609.2	7.92	
609.399	-9.28	
609.598	-8.87	
609.797	-1.09	
609.996	-18.3	
610.194	-24.44	
610.393	3.82	
610.592	-13.38	
610.791	-39.59	
610.99	17.34	
611.188	-12.56	
611.387	14.06	
611.586	-8.87	
611.784	33.31	
611.983	15.29	
612.182	-4.78	
612.38	-13.79	
612.579	18.98	
612.778	16.52	
612.976	-33.45	
613.175	24.3	
613.374	-6.83	
613.572	-4.78	
613.771	-0.68	
613.969	-26.9	
614.168	-12.56	
614.366	1.77	
614.565	-31.81	
614.763	2.18	
614.962	-13.38	
615.16	-6.01	
615.359	-30.99	
615.557	6.69	
615.756	-21.57	
615.954	-42.05	
616.153	10.38	
616.351	27.99	
616.549	16.93	
616.748	14.47	
616.946	8.33	
617.144	-32.22	
617.343	0.55	
617.541	22.66	
617.739	41.92	
617.938	-28.94	
618.136	19.39	
618.334	-28.13	
618.532	-28.94	
618.731	-0.27	
618.929	49.29	
619.127	-22.39	
619.325	5.87	
619.523	6.69	
619.722	-35.91	
619.92	-40	
620.118	-10.51	
620.316	7.51	
620.514	37.41	
620.712	-18.3	
620.91	-6.01	
621.108	7.92	
621.306	-14.61	
621.505	-20.34	
621.703	-23.62	
621.901	-15.02	
622.099	-24.85	
622.297	5.46	
622.495	45.6	
622.693	-19.52	
622.89	35.36	
623.088	-40	
623.286	-18.7	
623.484	-8.06	
623.682	-18.7	
623.88	-10.1	
624.078	-20.34	
624.276	10.79	
624.474	-14.2	
624.671	-3.14	
624.869	15.7	
625.067	-48.61	
625.265	42.73	
625.463	18.98	
625.66	-11.33	
625.858	-2.32	
626.056	11.2	
626.254	-12.97	
626.451	-6.01	
626.649	-12.56	
626.847	-16.66	
627.044	43.14	
627.242	34.13	
627.44	18.57	
627.637	41.92	
627.835	-21.98	
628.032	16.11	
628.23	-13.79	
628.428	11.2	
628.625	16.11	
628.823	21.03	
629.02	25.94	
629.218	-5.19	
629.415	-34.27	
629.613	-33.45	
629.81	-13.38	
630.008	-27.31	
630.205	7.1	
630.403	-23.62	
630.6	-50.24	
630.797	16.52	
630.995	-6.01	
631.192	25.12	
631.39	-41.64	
631.587	29.63	
631.784	36.18	
631.982	22.25	
632.179	32.9	
632.376	-19.11	
632.574	-33.45	
632.771	-10.51	
632.968	16.52	
633.165	0.55	
633.363	-10.92	
633.56	15.29	
633.757	-26.08	
633.954	21.44	
634.151	6.69	
634.349	6.69	
634.546	-13.79	
634.743	13.24	
634.94	-0.68	
635.137	-0.68	
635.334	-27.31	
635.531	-12.15	
635.728	0.96	
635.925	29.63	
636.122	-19.11	
636.319	-22.39	
636.516	-14.61	
636.713	-4.78	
636.91	-17.48	
637.107	32.08	
637.304	-19.52	
637.501	1.37	
637.698	-36.73	
637.895	36.18	
638.092	13.24	
638.289	3	
638.486	-37.55	
638.683	-5.6	
638.88	56.66	
639.076	37	
639.273	-17.89	
639.47	22.66	
639.667	7.92	
639.864	14.47	
640.06	4.64	
640.257	-18.3	
640.454	-2.32	
640.651	-8.06	
640.847	39.46	
641.044	-17.89	
641.241	18.57	
641.437	-15.84	
641.634	27.58	
641.831	30.45	
642.027	-15.84	
642.224	-33.45	
642.421	70.59	
642.617	-2.32	
642.814	16.11	
643.01	-26.08	
643.207	15.7	
643.403	-35.91	
643.6	-18.3	
643.796	-3.55	
643.993	-15.84	
644.189	3.41	
644.386	-30.17	
644.582	5.46	
644.779	-1.09	
644.975	-17.07	
645.172	-29.35	
645.368	-16.66	
645.564	-51.88	
645.761	5.46	
645.957	26.76	
646.153	-21.57	
646.35	16.93	
646.546	-8.87	
646.742	-21.16	
646.939	9.56	
647.135	-3.55	
647.331	-29.76	
647.527	-35.5	
647.724	32.49	
647.92	-17.48	
648.116	25.12	
648.312	-13.79	
648.509	44.37	
648.705	-19.52	
648.901	-6.01	
649.097	-36.32	
649.293	-41.23	
649.489	19.8	
649.685	4.64	
649.881	-8.87	
650.077	-37.96	
650.274	-1.09	
650.47	-27.31	
650.666	-9.69	
650.862	-13.38	
