Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	750
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.73
Upper Discriminator:	1051
Lower Discriminator:	12
Calibration Coefficients:	-1.1578947368421026	1.0047846889952152
Calibration Channels:	0	0
Calibration Energies:	0.0	0.0
Elapsed Real Time:	519.19
Elapsed Live Time:	518.05
Start Time:	March 06, 2024, 10:43:06
End Time:	March 06, 2024, 10:44:29
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
63	62.143540669856456	197
64	63.14832535885167	176
65	64.1531100478469	188
66	65.15789473684211	188
67	66.16267942583733	186
68	67.16746411483254	179
69	68.17224880382776	189
70	69.17703349282297	207
71	70.18181818181819	218
72	71.1866028708134	207
73	72.19138755980862	252
74	73.19617224880383	226
75	74.20095693779905	216
76	75.20574162679426	221
77	76.21052631578948	244
78	77.2153110047847	242
79	78.22009569377991	243
80	79.22488038277513	249
81	80.22966507177034	276
82	81.23444976076556	258
83	82.23923444976077	247
84	83.24401913875599	250
85	84.2488038277512	248
86	85.25358851674642	246
87	86.25837320574163	242
88	87.26315789473685	227
89	88.26794258373207	216
90	89.27272727272728	241
91	90.2775119617225	227
92	91.28229665071771	229
93	92.28708133971293	230
94	93.29186602870814	203
95	94.29665071770336	248
96	95.30143540669854	203
97	96.30622009569376	208
98	97.31100478468898	204
99	98.31578947368419	204
100	99.3205741626794	238
101	100.32535885167462	198
102	101.33014354066984	180
103	102.33492822966505	197
104	103.33971291866027	188
105	104.34449760765548	218
106	105.3492822966507	195
107	106.35406698564591	202
108	107.35885167464113	202
109	108.36363636363635	194
110	109.36842105263156	204
111	110.37320574162678	192
112	111.37799043062199	187
113	112.38277511961721	188
114	113.38755980861242	178
115	114.39234449760764	201
116	115.39712918660285	186
117	116.40191387559807	199
118	117.40669856459328	179
119	118.4114832535885	190
120	119.41626794258372	190
121	120.42105263157893	179
122	121.42583732057415	175
123	122.43062200956936	220
124	123.43540669856458	203
125	124.44019138755979	195
126	125.44497607655501	220
127	126.44976076555022	210
128	127.45454545454544	205
129	128.45933014354065	211
130	129.46411483253587	192
131	130.46889952153109	219
132	131.4736842105263	196
133	132.47846889952152	182
134	133.48325358851673	218
135	134.48803827751195	181
136	135.49282296650716	165
137	136.49760765550238	203
138	137.5023923444976	194
139	138.5071770334928	231
140	139.51196172248802	202
141	140.51674641148324	174
142	141.52153110047846	161
143	142.52631578947367	185
144	143.5311004784689	206
145	144.5358851674641	213
146	145.54066985645932	213
147	146.54545454545453	200
148	147.55023923444975	178
149	148.55502392344496	194
150	149.55980861244018	189
151	150.5645933014354	207
152	151.5693779904306	172
153	152.57416267942583	221
154	153.57894736842104	197
155	154.58373205741626	199
156	155.58851674641147	209
157	156.5933014354067	195
158	157.5980861244019	183
159	158.60287081339712	192
160	159.60765550239233	184
161	160.61244019138755	212
162	161.61722488038276	215
163	162.62200956937798	202
164	163.6267942583732	216
165	164.6315789473684	187
166	165.63636363636363	194
167	166.64114832535884	205
168	167.64593301435406	224
169	168.65071770334927	173
170	169.6555023923445	185
171	170.6602870813397	190
172	171.66507177033492	194
173	172.66985645933013	206
174	173.67464114832535	166
175	174.67942583732057	178
176	175.68421052631578	179
177	176.688995215311	193
178	177.6937799043062	205
179	178.69856459330143	200
180	179.70334928229664	195
181	180.70813397129186	187
182	181.71291866028707	183
183	182.7177033492823	199
184	183.7224880382775	198
185	184.72727272727272	161
186	185.73205741626793	202
187	186.73684210526315	205
188	187.74162679425837	191
189	188.74641148325358	186
190	189.7511961722488	194
191	190.755980861244	197
192	191.7607655502392	170
193	192.76555023923441	205
194	193.77033492822963	184
195	194.77511961722485	196
196	195.77990430622006	191
197	196.78468899521528	184
198	197.7894736842105	199
199	198.7942583732057	219
200	199.79904306220092	197
201	200.80382775119614	220
202	201.80861244019135	215
203	202.81339712918657	220
204	203.81818181818178	220
205	204.822966507177	205
206	205.82775119617222	232
207	206.83253588516743	218
208	207.83732057416265	229
209	208.84210526315786	238
210	209.84688995215308	237
211	210.8516746411483	240
212	211.8564593301435	241
213	212.86124401913872	242
214	213.86602870813394	240
215	214.87081339712915	227
216	215.87559808612437	248
217	216.88038277511959	227
218	217.8851674641148	249
219	218.88995215311002	238
220	219.89473684210523	278
221	220.89952153110045	233
222	221.90430622009566	285
223	222.90909090909088	238
224	223.9138755980861	239
225	224.9186602870813	242
226	225.92344497607652	232
227	226.92822966507174	236
228	227.93301435406696	250
229	228.93779904306217	214
230	229.9425837320574	230
231	230.9473684210526	223
232	231.95215311004782	236
233	232.95693779904303	218
234	233.96172248803825	218
235	234.96650717703346	220
236	235.97129186602868	211
237	236.9760765550239	202
238	237.9808612440191	205
239	238.98564593301433	180
240	239.99043062200954	192
241	240.99521531100476	177
242	241.99999999999997	186
243	243.0047846889952	193
244	244.0095693779904	195
245	245.01435406698562	202
246	246.01913875598083	184
247	247.02392344497605	204
248	248.02870813397126	173
249	249.03349282296648	186
250	250.0382775119617	202
251	251.0430622009569	168
252	252.04784688995213	194
253	253.05263157894734	155
254	254.05741626794256	164
255	255.0622009569378	157
256	256.066985645933	161
257	257.0717703349282	149
258	258.07655502392345	162
259	259.08133971291863	166
260	260.0861244019139	185
261	261.09090909090907	139
262	262.0956937799043	141
263	263.1004784688995	160
264	264.10526315789474	156
265	265.1100478468899	149
266	266.11483253588517	117
267	267.11961722488036	141
268	268.1244019138756	153
269	269.1291866028708	125
270	270.13397129186603	142
271	271.1387559808612	129
272	272.14354066985646	144
273	273.14832535885165	147
274	274.1531100478469	143
275	275.1578947368421	134
276	276.1626794258373	125
277	277.1674641148325	140
278	278.17224880382776	114
279	279.17703349282294	119
280	280.1818181818182	129
281	281.1866028708134	124
282	282.1913875598086	114
283	283.1961722488038	133
284	284.20095693779905	129
285	285.20574162679424	142
286	286.2105263157895	111
287	287.21531100478467	136
288	288.2200956937799	124
289	289.2248803827751	127
290	290.22966507177034	111
291	291.23444976076553	98
292	292.2392344497608	97
293	293.24401913875596	132
294	294.2488038277512	135
295	295.2535885167464	103
296	296.25837320574163	139
297	297.2631578947368	114
298	298.26794258373207	123
299	299.27272727272725	124
300	300.2775119617225	126
301	301.2822966507177	109
302	302.2870813397129	109
303	303.2918660287081	90
304	304.29665071770336	115
305	305.30143540669854	106
306	306.3062200956938	105
307	307.311004784689	123
308	308.3157894736842	109
309	309.3205741626794	99
310	310.32535885167465	111
311	311.33014354066984	105
312	312.3349282296651	110
313	313.33971291866027	111
314	314.3444976076555	121
315	315.3492822966507	113
316	316.35406698564594	97
317	317.35885167464113	116
318	318.3636363636364	92
319	319.36842105263156	85
320	320.3732057416268	82
321	321.377990430622	99
322	322.38277511961724	92
323	323.3875598086124	106
324	324.39234449760767	91
325	325.39712918660285	96
326	326.4019138755981	86
327	327.4066985645933	87
328	328.41148325358853	103
329	329.4162679425837	80
330	330.42105263157896	111
331	331.42583732057415	86
332	332.4306220095694	101
333	333.4354066985646	90
334	334.4401913875598	93
335	335.444976076555	82
336	336.44976076555025	94
337	337.45454545454544	91
338	338.4593301435407	100
339	339.46411483253587	90
340	340.4688995215311	90
341	341.4736842105263	86
342	342.47846889952154	86
343	343.48325358851673	82
344	344.488038277512	90
345	345.49282296650716	81
346	346.4976076555024	87
347	347.5023923444976	93
348	348.50717703349284	88
349	349.511961722488	94
350	350.51674641148327	82
351	351.52153110047846	73
352	352.5263157894737	83
353	353.5311004784689	87
354	354.53588516746413	85
355	355.5406698564593	92
356	356.54545454545456	90
357	357.55023923444975	76
358	358.555023923445	93
359	359.5598086124402	102
360	360.5645933014354	97
361	361.5693779904306	90
362	362.57416267942585	84
363	363.57894736842104	77
364	364.5837320574163	86
365	365.58851674641147	84
366	366.5933014354067	80
367	367.5980861244019	97
368	368.60287081339715	78
369	369.60765550239233	92
370	370.6124401913876	75
371	371.61722488038276	67
372	372.622009569378	78
373	373.6267942583732	91
374	374.63157894736844	79
375	375.6363636363636	82
376	376.64114832535887	93
377	377.64593301435406	80
378	378.6507177033493	111
379	379.6555023923445	82
380	380.66028708133973	86
381	381.6650717703349	77
382	382.66985645933016	93
383	383.67464114832535	80
384	384.67942583732054	80
385	385.6842105263158	78
386	386.68899521531097	77
387	387.6937799043062	84
388	388.6985645933014	84
389	389.70334928229664	89
390	390.70813397129183	95
391	391.7129186602871	96
392	392.71770334928226	72
393	393.7224880382775	89
394	394.7272727272727	93
395	395.73205741626793	82
396	396.7368421052631	85
397	397.74162679425837	88
398	398.74641148325355	79
399	399.7511961722488	79
400	400.755980861244	90
401	401.7607655502392	69
402	402.7655502392344	79
403	403.77033492822966	90
404	404.77511961722485	75
405	405.7799043062201	78
406	406.7846889952153	79
407	407.7894736842105	84
408	408.7942583732057	80
409	409.79904306220095	75
410	410.80382775119614	61
411	411.8086124401914	67
412	412.81339712918657	80
413	413.8181818181818	62
414	414.822966507177	85
415	415.82775119617224	83
416	416.83253588516743	91
417	417.8373205741627	86
418	418.84210526315786	75
419	419.8468899521531	69
420	420.8516746411483	74
421	421.85645933014354	71
422	422.8612440191387	98
423	423.86602870813397	72
424	424.87081339712915	74
425	425.8755980861244	74
426	426.8803827751196	81
427	427.88516746411483	77
428	428.88995215311	74
429	429.89473684210526	81
430	430.89952153110045	86
431	431.9043062200957	81
432	432.9090909090909	80
433	433.9138755980861	64
434	434.9186602870813	98
435	435.92344497607655	79
436	436.92822966507174	68
437	437.933014354067	60
438	438.93779904306217	73
439	439.9425837320574	68
440	440.9473684210526	67
441	441.95215311004785	58
442	442.95693779904303	84
443	443.9617224880383	87
444	444.96650717703346	82
445	445.9712918660287	75
446	446.9760765550239	69
447	447.98086124401914	83
448	448.9856459330143	65
449	449.99043062200957	76
450	450.99521531100476	75
451	452.0	62
452	453.0047846889952	76
453	454.00956937799043	71
454	455.0143540669856	73
455	456.01913875598086	80
456	457.02392344497605	81
457	458.0287081339713	75
458	459.0334928229665	84
459	460.0382775119617	77
460	461.0430622009569	73
461	462.04784688995215	86
462	463.05263157894734	72
463	464.0574162679426	74
464	465.0622009569378	82
465	466.066985645933	89
466	467.0717703349282	65
467	468.07655502392345	82
468	469.08133971291863	80
469	470.0861244019139	61
470	471.09090909090907	60
471	472.0956937799043	60
472	473.1004784688995	62
473	474.10526315789474	90
474	475.1100478468899	88
475	476.11483253588517	74
476	477.11961722488036	86
477	478.1244019138756	79
478	479.1291866028708	82
479	480.13397129186603	67
480	481.1387559808612	70
481	482.14354066985646	82
482	483.14832535885165	61
483	484.1531100478469	78
484	485.1578947368421	73
485	486.1626794258373	72
486	487.1674641148325	84
487	488.17224880382776	81
488	489.17703349282294	91
489	490.1818181818182	62
490	491.1866028708134	67
491	492.1913875598086	70
492	493.1961722488038	68
493	494.20095693779905	76
494	495.20574162679424	79
495	496.2105263157895	67
496	497.21531100478467	82
497	498.2200956937799	81
498	499.2248803827751	68
499	500.22966507177034	81
500	501.23444976076553	79
501	502.2392344497608	85
502	503.24401913875596	80
503	504.2488038277512	75
504	505.2535885167464	75
505	506.25837320574163	77
506	507.2631578947368	71
507	508.26794258373207	81
508	509.27272727272725	86
509	510.2775119617225	71
510	511.28229665071774	79
511	512.2870813397129	58
512	513.2918660287081	84
513	514.2966507177033	78
514	515.3014354066985	81
515	516.3062200956938	70
516	517.311004784689	67
517	518.3157894736842	78
518	519.3205741626793	76
519	520.3253588516747	74
520	521.3301435406698	70
521	522.334928229665	73
522	523.3397129186602	66
523	524.3444976076555	82
524	525.3492822966507	75
525	526.3540669856459	68
526	527.3588516746411	75
527	528.3636363636364	78
528	529.3684210526316	86
529	530.3732057416267	76
530	531.3779904306219	60
531	532.3827751196172	61
532	533.3875598086124	72
533	534.3923444976076	76
534	535.3971291866028	77
535	536.4019138755981	84
536	537.4066985645933	82
537	538.4114832535885	76
538	539.4162679425837	47
539	540.421052631579	59
540	541.4258373205741	59
541	542.4306220095693	88
542	543.4354066985645	89
543	544.4401913875598	56
544	545.444976076555	73
